aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
162,-800,1654.156616,972.4310913,47.0514894,57.17539498,73.19504547,164.1056031,7.193327301,47.0514894,57.17539498,0.228086286,0.124449872,2112.868315,0.822932477,7145,77.5
162,-800,1650.808716,933.0491943,46.54241281,56.79036806,74.95872498,162.7141116,6.808976446,46.54241281,56.79036806,0.217828905,0.13209162,2075.933601,0.819547652,7145,77.5
162,-800,1654.58667,891.6799927,46.74270839,57.10037181,75.50939178,163.5222824,7.326856037,46.74270839,57.10037181,0.228373068,0.141613168,2096.248141,0.818606025,7145,77.5
162,-800,1653.875732,849.2095337,47.32837018,56.65596113,74.74523926,163.6669434,7.668245399,47.32837018,56.65596113,0.21849642,0.193497088,2105.993575,0.835364351,7145,77.5
162,-800,1652.322998,816.3221436,46.88995506,56.48967589,76.55693817,162.7385931,8.221832146,46.88995506,56.48967589,0.22286159,0.221281509,2080.36137,0.830062384,7145,77.5
162,-800,1654.15564,760.9217529,47.10380694,55.91362985,75.74401855,162.1154048,8.31753575,47.10380694,55.91362985,0.225302002,0.226722715,2068.538349,0.842438723,7145,77.5
162,-800,1655.7323,704.0431519,48.09458258,56.17526328,79.05135345,164.0327051,8.809984906,48.09458258,56.17526328,0.232486735,0.249370325,2121.930512,0.856152331,7145,77.5
162,-800,1662.958496,444.6670227,50.56423058,56.19069435,83.91949463,167.8067151,11.16258496,50.56423058,56.19069435,0.239292434,0.35128359,2231.504069,0.899868406,7145,77.5
162,-800,1666.186157,395.9266968,50.37198959,55.53213336,84.30110168,166.4525569,11.59675766,50.37198959,55.53213336,0.236142615,0.372848518,2196.966042,0.907078236,7145,77.5
162,-800,1664.434937,311.1045837,52.4986561,55.92026572,83.69300079,170.3464517,12.48432425,52.4986561,55.92026572,0.236713823,0.408745673,2305.723861,0.938812708,7145,77.5
162,-800,1660.931274,247.3169098,52.76930796,56.07989604,87.50184631,171.0194729,12.79623314,52.76930796,56.07989604,0.238481596,0.421938847,2324.226668,0.94096658,7145,77.5
162,-800,1652.906982,183.382019,54.33203011,56.24064622,91.79037476,173.7000915,13.72847936,54.33203011,56.24064622,0.258983762,0.431904478,2399.916415,0.966063404,7145,77.5
162,-800,1647.403198,111.484375,54.66883053,56.14515965,96.13504791,174.0739326,14.19803297,54.66883053,56.14515965,0.290372491,0.419524405,2410.69344,0.97370514,7145,77.5
221,-1273,2940.675049,1088.018677,50.19180963,59.46694608,110.2071228,172.5597841,10.12554386,50.19180963,59.46694608,0.339900889,0.009416873,2344.220025,0.844028707,7145,77.13
221,-1273,2944.851074,1032.99585,51.12884837,60.59466606,104.3263931,175.8099702,10.13521627,51.12884837,60.59466606,0.334395582,0.008591189,2433.269926,0.843784638,7145,77.13
221,-1273,2941.141602,955.2017822,51.12838539,61.24561252,100.9687805,176.874543,10.09152282,51.12838539,61.24561252,0.329525909,0.008449683,2459.387389,0.834808948,7145,77.13
221,-1273,2953.532227,895.5549316,51.20010717,60.75795063,99.55779266,176.1838755,10.17325765,51.20010717,60.75795063,0.333931872,0.033961169,2443.227275,0.842689831,7145,77.13
221,-1273,2954.55249,838.0911255,51.11975877,61.46101981,96.70311737,177.2146994,10.56979166,51.11975877,61.46101981,0.341795782,0.042749691,2467.620896,0.831742769,7145,77.13
221,-1273,2957.419434,774.0167236,50.55598186,61.02806994,92.50351715,175.6619754,9.962905038,50.55598186,61.02806994,0.325060385,0.039419714,2423.215654,0.828405386,7145,77.13
221,-1273,2960.98291,713.144165,50.59919613,61.58988607,92.06291199,176.6492757,10.15345327,50.59919613,61.58988607,0.326089068,0.048966786,2447.613835,0.82155041,7145,77.13
221,-1273,2958.999756,663.0012207,51.01971051,61.97333084,90.47769165,177.9062875,10.33174101,51.01971051,61.97333084,0.324936457,0.081168984,2483.320135,0.823252677,7145,77.13
221,-1273,2965.279785,601.7304688,51.24395974,61.66737203,86.77406311,177.7387765,10.40027672,51.24395974,61.66737203,0.332472081,0.07541876,2481.921287,0.830973626,7145,77.13
221,-1273,2967.356934,540.7253418,51.41235948,62.09243516,84.2951355,178.687767,10.93798025,51.41235948,62.09243516,0.348408929,0.065491547,2507.241163,0.827997152,7145,77.13
221,-1273,2972.894775,482.1507568,52.01849022,62.35540078,83.39762878,180.0251473,11.27628033,52.01849022,62.35540078,0.349080876,0.104643272,2547.544034,0.834225898,7145,77.13
221,-1273,2976.356689,423.9585876,52.03395152,62.18852458,82.28250122,179.7749338,10.80683724,52.03395152,62.18852458,0.337000772,0.106745106,2541.481441,0.836713073,7145,77.13
221,-1273,2979.779785,375.7789917,52.56248101,61.55364985,79.13173676,179.5314995,11.00954992,52.56248101,61.55364985,0.349278095,0.094457049,2541.087076,0.853929558,7145,77.13
221,-1273,2979.257568,304.6354065,53.11164033,61.31142511,75.92495728,179.9661601,11.29171945,53.11164033,61.31142511,0.357357086,0.103069273,2557.531591,0.866260085,7145,77.13
221,-1273,2976.531982,247.424942,52.96664091,61.71248225,72.13185883,180.3995668,11.34731779,52.96664091,61.71248225,0.358012941,0.100591675,2567.233244,0.858280837,7145,77.13
221,-1273,2972.702881,190.5055084,53.99810152,61.62983848,68.25124359,181.8258053,12.10087997,53.99810152,61.62983848,0.387603305,0.07622217,2613.722051,0.876168149,7145,77.13
132,-2942,1661.904785,1035.837524,53.66733093,55.77620087,80.88046265,171.9294558,3.82702216,53.66733093,55.77620087,0.119109111,0.071966014,2350.979313,0.962190506,7145,75.98
132,-2942,1651.577026,1000.702087,53.09286759,55.30576771,74.8819809,170.2899189,3.858664286,53.09286759,55.30576771,0.135500342,0.034473934,2306.197458,0.959987896,7145,75.98
132,-2942,1650.297119,948.6831055,53.48727742,55.34119061,70.2636795,170.9597602,3.186867985,53.48727742,55.34119061,0.115005709,0.006216921,2324.817531,0.966500302,7145,75.98
132,-2942,1650.897705,905.2611084,53.09382168,55.33354935,75.63661957,170.3354848,3.677597868,53.09382168,55.33354935,0.132890035,0.003424633,2307.39739,0.959523152,7145,75.98
132,-2942,1650.939575,880.5964966,50.96521214,53.7528867,82.11748505,164.5199485,2.924467441,50.96521214,53.7528867,0.106489124,0.023445628,2151.619689,0.948139072,7145,75.98
132,-2942,1654.504517,823.3658447,52.64405184,55.24261181,87.94579315,169.4925545,3.267714076,52.64405184,55.24261181,0.118296991,0.001083003,2284.090949,0.95296095,7145,75.98
132,-2942,1651.943237,774.5275879,53.06893451,55.3337183,95.70315552,170.2970705,3.237799658,53.06893451,55.3337183,0.116079576,0.017504039,2306.322863,0.959070457,7145,75.98
132,-2942,1641.630981,752.9499512,51.05831088,53.48006994,97.9617691,164.2305369,3.482879503,51.05831088,53.48006994,0.125557624,0.036882042,2144.609825,0.954716606,7145,75.98
132,-2942,1635.043091,689.0327759,52.69977902,54.88788027,103.8102417,169.0157761,3.856383905,52.69977902,54.88788027,0.133246538,0.044995649,2271.82636,0.960135075,7145,75.98
132,-2942,1630.326416,658.7265015,51.92710384,55.56290616,102.1875458,168.8932102,4.271848553,51.92710384,55.56290616,0.145031866,0.053013869,2266.047116,0.934564216,7145,75.98
132,-2942,1625.829468,626.3497925,52.065344,55.25888107,107.6537552,168.6218175,4.303005493,52.065344,55.25888107,0.148748209,0.051523042,2259.647577,0.942207714,7145,75.98
132,-2942,1628.164307,574.8781738,51.76444304,55.79715687,106.3337631,169.0167454,4.641821392,51.76444304,55.79715687,0.149824476,0.076231,2268.472387,0.92772546,7145,75.98
132,-2942,1631.748901,539.2304688,51.92578487,55.20959373,113.4117126,168.3273875,4.481605755,51.92578487,55.20959373,0.151062396,0.067256303,2251.580623,0.940521047,7145,75.98
132,-2942,1634.454834,497.909729,51.03308434,53.92756009,123.4918747,164.9031416,5.094650902,51.03308434,53.92756009,0.181003015,0.060042443,2161.486213,0.946326596,7145,75.98
132,-2942,1635.820679,469.7553711,52.32429943,54.7611274,132.4420776,168.2311719,5.401548923,52.32429943,54.7611274,0.195091602,0.035148198,2250.43091,0.955500771,7145,75.98
132,-2942,1633.613403,425.362793,52.98914459,54.44467238,133.1738434,168.7643891,5.866273378,52.98914459,54.44467238,0.212667983,0.036310519,2265.855336,0.973265928,7145,75.98
132,-2942,1633.758423,410.4937744,50.90293628,53.46609464,126.7722626,163.9672108,6.286560564,50.90293628,53.46609464,0.221350106,0.083313281,2137.524883,0.952060116,7145,75.98
132,-2942,1637.684814,355.2730408,52.30084157,55.44709542,123.4232025,169.2861432,6.805419776,52.30084157,55.44709542,0.224192442,0.111742812,2277.599502,0.943256652,7145,75.98
132,-2942,1635.78186,315.2346497,52.32804805,55.79174621,125.9464264,169.8777532,7.145926681,52.32804805,55.79174621,0.235922375,0.113876911,2292.948871,0.937917373,7145,75.98
132,-2942,1636.080444,298.4572754,50.67345347,54.32456042,135.1907196,164.9803555,7.434594345,50.67345347,54.32456042,0.263068555,0.077820022,2162.054341,0.932790861,7145,75.98
132,-2942,1637.646973,246.4199982,53.05669754,55.86853249,139.9971466,171.1278568,8.875902791,53.05669754,55.86853249,0.314641801,0.049725003,2328.077103,0.949670506,7145,75.98
132,-2942,1635.425049,216.7381287,53.00025266,56.20383105,147.4382782,171.5742811,9.084004484,53.00025266,56.20383105,0.323072067,0.015808675,2339.557594,0.943000711,7145,75.98
132,-2942,1633.650635,184.3201904,28.40151282,30.34049518,152.6555328,92.29686595,5.345032963,28.40151282,30.34049518,0.352233512,0.004732278,676.7901347,0.936092594,7145,75.98
219,-1011,720.8413086,1038.265259,53.95483724,63.22038717,70.52950287,184.3462423,16.5510873,53.95483724,63.22038717,0.520545178,0.072075408,2679.029028,0.853440475,7145,75.93
219,-1011,722.135498,965.4649658,54.64131138,65.0551614,77.04751587,188.3747444,16.52430892,54.64131138,65.0551614,0.50782313,0.01089149,2791.854326,0.83992277,7145,75.93
219,-1011,722.5330811,886.1148682,55.07723081,64.93243154,80.37106323,188.828686,16.31725283,55.07723081,64.93243154,0.502476348,0.023606522,2808.818288,0.848223754,7145,75.93
219,-1011,720.9747925,824.5535278,53.45873768,64.08674902,81.77602386,185.0175736,16.40457826,53.45873768,64.08674902,0.511918811,0.009225016,2690.77152,0.834162108,7145,75.93
219,-1011,713.4663086,743.5029907,54.15420008,65.29563971,85.80743408,188.0396826,16.15108671,54.15420008,65.29563971,0.494667246,0.003878928,2777.193932,0.829369316,7145,75.93
219,-1011,697.9321899,685.8844604,52.67929072,63.74809942,90.80725861,183.2971944,15.61828951,52.67929072,63.74809942,0.489806314,0.013639337,2637.527774,0.826366452,7145,75.93
219,-1011,694.0980835,614.2653809,53.58290674,66.297638,93.447258,188.8378648,16.67086402,53.58290674,66.297638,0.502905006,0.009716763,2790.064264,0.808217432,7145,75.93
219,-1011,689.6077271,538.7217407,52.59260317,64.56452093,97.27618408,184.5107114,16.25592431,52.59260317,64.56452093,0.503368667,0.022786416,2666.910749,0.814574358,7145,75.93
219,-1011,687.5528564,469.8494873,53.38307472,65.82550321,100.4799728,187.7627352,16.33454599,53.38307472,65.82550321,0.49608909,0.018702762,2759.863822,0.810978604,7145,75.93
219,-1011,679.6621094,394.9076538,53.72727137,66.93198999,105.1457672,190.0990391,16.83564476,53.72727137,66.93198999,0.502087761,0.034443974,2824.349278,0.802714388,7145,75.93
219,-1011,673.4825439,323.3826294,53.05259764,66.07773935,107.8488998,187.6891596,16.81727596,53.05259764,66.07773935,0.508228555,0.02335567,2753.288439,0.802881548,7145,75.93
219,-1011,672.8031616,248.4674072,53.41456501,66.41838863,110.2244949,188.7877198,17.23527334,53.41456501,66.41838863,0.518162299,0.013935017,2786.364398,0.804213503,7145,75.93
219,-1011,663.0629883,173.849762,54.10889417,67.00317551,115.1358109,190.7818734,17.33189841,54.10889417,67.00317551,0.515211965,0.052814088,2847.435699,0.807557161,7145,75.93
358,-2600,334.5424805,1096.932251,48.67782646,66.55672124,71.10414886,182.1009757,20.16206906,48.67782646,66.55672124,0.601517645,0.099195193,2544.561657,0.731373565,7145,75.17
358,-2600,333.8967896,1041.952148,49.50150326,66.55996374,73.53700256,183.2948401,20.31380242,49.50150326,66.55996374,0.604125806,0.115763659,2587.744212,0.743712894,7145,75.17
358,-2600,327.7202454,996.8660278,49.48125659,66.09995803,76.27500916,182.4941172,20.34717429,49.48125659,66.09995803,0.608757475,0.116731332,2568.808829,0.748582269,7145,75.17
358,-2600,326.1764221,927.8214111,50.24444691,66.4704595,78.36859131,184.2222628,20.56602655,50.24444691,66.4704595,0.612861096,0.090430486,2623.050382,0.755891373,7145,75.17
358,-2600,326.0106812,888.8566895,49.99521101,65.75366455,79.35716248,182.6613876,20.19390407,49.99521101,65.75366455,0.606116657,0.11015661,2581.893052,0.76034106,7145,75.17
358,-2600,333.7375793,828.5612183,50.0764329,65.57452523,82.20876312,182.4805988,20.10964837,50.0764329,65.57452523,0.608910152,0.105131672,2579.04204,0.763656812,7145,75.17
358,-2600,330.0445557,770.8197021,50.86577743,65.74052489,83.11411285,183.9106494,20.60476323,50.86577743,65.74052489,0.620895357,0.110287017,2626.326618,0.773735493,7145,75.17
358,-2600,326.638092,725.4517212,50.25791076,66.49899429,87.51607513,184.289564,20.41316392,50.25791076,66.49899429,0.610707846,0.099140077,2624.879611,0.755769487,7145,75.17
358,-2600,331.1832886,650.2388916,50.50960425,66.6334359,88.3881073,184.8804167,20.63287303,50.50960425,66.6334359,0.612292698,0.117476317,2643.358425,0.758021908,7145,75.17
358,-2600,322.2095032,597.7541504,51.04433691,66.68231666,90.29222107,185.7412265,20.6773251,51.04433691,66.68231666,0.611853858,0.125092097,2673.302641,0.765485356,7145,75.17
358,-2600,310.3266602,543.6911621,51.68165657,66.60029509,92.82360077,186.5365154,21.08906114,51.68165657,66.60029509,0.625541594,0.133201025,2703.351143,0.775997411,7145,75.17
358,-2600,307.9423523,486.957489,50.91875491,67.07376598,95.37908173,186.2118387,21.33924136,50.91875491,67.07376598,0.630683726,0.102829319,2682.380283,0.759145609,7145,75.17
358,-2600,306.1289978,428.1207581,51.05177172,67.10625713,96.79550171,186.4598108,21.45848562,51.05177172,67.10625713,0.631515171,0.121070421,2690.690322,0.760760232,7145,75.17
358,-2600,304.6322937,376.5395508,51.50416102,66.70634942,98.88246155,186.4531741,21.50918107,51.50416102,66.70634942,0.640591211,0.100092701,2698.356782,0.772102828,7145,75.17
358,-2600,308.7102356,323.2701416,51.17912308,66.75424813,101.4624023,186.0579561,21.74720505,51.17912308,66.75424813,0.647417843,0.115402215,2683.253041,0.766679642,7145,75.17
358,-2600,313.3381958,267.2539673,51.80531172,66.92216886,103.9084625,187.2533009,22.04526277,51.80531172,66.92216886,0.655310689,0.108581425,2722.9156,0.774112863,7145,75.17
358,-2600,306.3208313,212.8683014,51.48425538,66.35820651,105.5691605,185.844485,21.733927,51.48425538,66.35820651,0.651907704,0.082261815,2683.236524,0.77585363,7145,75.17
500,-1760,1438.098389,1029.096436,50.95309606,58.91230624,35.37262344,172.8026773,8.966598041,50.95309606,58.91230624,0.304344843,8.59E-06,2357.580246,0.864897325,7145,74.91
500,-1760,1436.884888,976.9678955,51.51534935,57.91724577,40.02755737,172.0434221,7.968816485,51.51534935,57.91724577,0.273602154,0.041025233,2343.335283,0.889464764,7145,74.91
500,-1760,1428.310669,916.5913696,50.87289579,57.49280793,39.51309967,170.3792944,7.572463636,50.87289579,57.49280793,0.263013052,0.026145367,2297.152675,0.884856691,7145,74.91
500,-1760,1432.552124,862.5603027,50.82243102,57.13170415,41.60121536,169.7187935,7.21390845,50.82243102,57.13170415,0.252199412,0.007104741,2280.46019,0.889566166,7145,74.91
500,-1760,1430.772339,798.5273438,50.75858391,57.53922834,44.99335861,170.2805644,6.46767363,50.75858391,57.53922834,0.224807453,0.004899241,2293.841534,0.882156146,7145,74.91
500,-1760,1432.043701,748.7468872,50.70012643,57.1131739,41.78585815,169.5025709,5.956997615,50.70012643,57.1131739,0.203429353,0.044442537,2274.234373,0.887713341,7145,74.91
500,-1760,1439.364868,689.6071777,51.69243688,56.48458242,46.23750305,170.00744,5.916856013,51.69243688,56.48458242,0.207337035,0.028892391,2293.225751,0.915160114,7145,74.91
500,-1760,1435.45459,630.0717163,52.15726607,56.69331656,46.42650604,171.0563343,5.41752658,52.15726607,56.69331656,0.18597379,0.047930716,2322.397547,0.919989678,7145,74.91
500,-1760,1432.93042,584.1676025,51.87057285,55.96735187,45.98328018,169.4525401,5.031417158,51.87057285,55.96735187,0.158006309,0.092326821,2280.056894,0.926800556,7145,74.91
500,-1760,1427.839966,522.151001,51.86125565,56.40005958,50.61865997,170.1312101,5.21905408,51.86125565,56.40005958,0.168366787,0.081749926,2297.272277,0.919524838,7145,74.91
500,-1760,1427.386841,358.5979919,53.42368227,54.87052539,49.34679794,170.1157347,5.520293701,53.42368227,54.87052539,0.133368354,0.152613778,2302.304799,0.973631688,7145,74.91
500,-1760,1438.024536,307.9905396,52.72089541,54.8239649,62.93117523,168.9472221,5.872336374,52.72089541,54.8239649,0.153836159,0.150105185,2270.090127,0.961639595,7145,74.91
500,-1760,1443.441284,257.7368774,53.39126053,54.70052199,44.75123978,169.7964026,5.835485691,53.39126053,54.70052199,0.064637162,0.206636546,2293.778757,0.976064918,7145,74.91
500,-1760,1446.689819,199.3976135,53.34130017,54.92366672,22.25588799,170.0712945,6.0470531,53.34130017,54.92366672,0.044867475,0.223379422,2300.980836,0.971189714,7145,74.91
500,-1760,1448.824829,142.9380951,53.07452131,55.70470407,8.563936234,170.8949824,6.258687051,53.07452131,55.70470407,0.121221381,0.202474828,2322.030065,0.952783471,7145,74.91
500,-1760,1439.949585,96.01286316,52.49096341,56.81591828,12.69478798,171.7660558,6.33866218,52.49096341,56.81591828,0.123710691,0.204050143,2342.310447,0.923877762,7145,74.91
175,-1171,1555.862915,1062.420898,50.26520739,55.91887773,139.6650238,166.9118038,9.170672225,50.26520739,55.91887773,0.089361992,0.347207827,2207.576727,0.898895139,7145,74.46
175,-1171,1553.721436,974.6918335,50.52167042,56.10342158,139.2090912,167.6010695,9.039517634,50.52167042,56.10342158,0.129901792,0.32478686,2226.162851,0.900509612,7145,74.46
175,-1171,1558.874634,913.1206055,50.49920182,56.63602328,135.5969391,168.4256894,8.619624238,50.49920182,56.63602328,0.178857215,0.267000599,2246.296843,0.891644556,7145,74.46
175,-1171,1560.249756,829.045166,50.30770947,56.61982943,127.4133606,168.107743,7.858223411,50.30770947,56.61982943,0.192946265,0.222752244,2237.139069,0.888517503,7145,74.46
175,-1179,1631.85022,647.4735107,47.33873233,53.87965423,109.8420486,159.1595018,2.548028381,47.33873233,53.87965423,0.083289466,0.048797693,2003.232259,0.878601264,7145,74.46
